SMILES,hmin,minsssN,MDEC-23,maxsssCH,MLogP,nC,maxsssN,AMR,VAdjMat,VP-1,SssO,VP-2,apol,nBonds,VP-3,LipoaffinityIndex,nBonds2,WTPT-1,Zagreb,ETA_Alpha
COc1cccc(c1)C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,-0.0888897393283632,0.0,37.0781287076759,0.0,3.66,26.0,0.0,131.7976,6.0,9.87464127763741,10.8488728866526,7.24542048785725,63.9078599999999,35.0,5.13626486162379,8.24015817040788,55.0,65.5477807900153,168.0,14.99998
Cc1cccc(c1)C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,-0.0936729025936693,0.0,37.0781287076759,0.0,3.77,26.0,0.0,129.436099999999,5.95419631038687,9.76226884194161,5.53945331193465,7.38294435141943,63.1058599999999,34.0,5.08459988834949,8.72614421324789,54.0,63.5231567299054,164.0,14.66665
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccccc4)cc1,-0.0732647393283632,0.0,36.0240165785129,0.0,3.66,25.0,0.0,125.1541,5.90689059560851,9.35158523941865,5.49958180777743,6.87949002772548,60.0122739999999,33.0,4.8403157596256,8.14707220174346,51.0,61.6652542694567,158.0,14.16665
CC\C(=C(/c1ccc(O)cc1)\c2ccc(\C=C\C(=O)O)cc2)\c3ccccc3,0.192528344671201,0.0,34.0104770922261,0.0,3.88,25.0,0.0,125.284199999999,5.8073549220576,9.17609952764946,0.0,6.4135856785633,61.0754459999999,30.0,4.55127985383072,10.3193209279424,52.0,56.7969132034794,140.0,13.49999
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(Cl)cc4)cc1,-0.089275541797499,0.0,37.3318520197162,0.0,3.55,25.0,0.0,129.8703,5.95419631038687,9.82921555145545,5.54004579429796,7.45679342924384,61.5254809999999,34.0,5.16272467707927,8.2367230318483,51.0,63.5237849413188,164.0,14.88094
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(cc4)C(F)(F)F)cc1,-0.0703712208098445,0.0,37.3318520197162,0.0,3.44,26.0,0.0,130.3686,6.08746284125034,10.0792155514554,5.3748741121992,7.58857396217331,62.7764809999999,37.0,5.2787537060907,10.144949794905,54.0,69.1554326225317,182.0,15.52378
COc1ccc(cc1)C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,-0.0856104183407089,0.0,37.3318520197162,0.0,3.66,26.0,0.0,131.7976,6.0,9.87464127763741,10.7437079698161,7.24196616416331,63.9078599999999,35.0,5.15654522795352,8.26173693890343,55.0,65.5470590137185,168.0,14.99998
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(OC(F)(F)F)cc4)cc1,-0.0706104183407092,0.0,37.3318520197162,0.0,3.33,26.0,0.0,132.908599999999,6.12928301694496,10.2374638419193,9.30546722907539,7.58564483077619,63.5784809999999,38.0,5.15442161022733,10.1619341478019,55.0,71.1646595496217,186.0,15.85711
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(F)cc4F)cc1,-0.0515633504394743,0.0,37.1201699929808,0.0,3.44,25.0,0.0,125.4097,6.0,9.55689998161751,5.3244053621992,7.13763284673697,59.7926879999999,35.0,4.97832145844659,9.12030252642373,51.0,65.3708713639072,170.0,14.73807
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(F)cc4Cl)cc1,-0.0939158881623825,0.0,37.1201699929808,0.0,3.44,25.0,0.0,129.9981,6.0,9.93486445462673,5.50924761185626,7.54483297347757,61.4156879999999,35.0,5.29103046693489,8.56071831052424,51.0,65.3708713639072,170.0,15.16665
COc1cc(F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,-0.0858604025936693,0.0,37.1201699929808,0.0,3.55,26.0,0.0,131.9254,6.04439411935845,9.98029018080869,10.7978094377068,7.35807013141232,63.7980669999999,36.0,5.2107623235219,8.63182224883308,55.0,67.4000576542325,174.0,15.28569
Cc1cc(F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,-0.0932300171061408,0.0,37.1201699929808,0.0,3.66,26.0,0.0,129.563899999999,6.0,9.86791774511289,5.49107202886586,7.47270791796148,62.9960669999999,35.0,5.23564208879725,9.07561377101169,54.0,65.3708713639072,170.0,14.95236
Cc1cc(Cl)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,-0.117053319575276,0.0,37.1201699929808,0.0,3.66,26.0,0.0,134.152299999999,6.0,10.2458822181221,5.59504579429796,7.90914369843346,64.6190669999999,35.0,5.47073919158499,8.78803953756046,54.0,65.3708713639072,170.0,15.38094
Cc1cc(OC(F)(F)F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,-0.0983881961184869,0.0,37.1201699929808,0.0,3.43999999999999,27.0,0.0,137.1906,6.16992500144231,10.6541305085859,9.44130056240872,8.03799509996582,66.6720669999999,39.0,5.47863912691556,10.6319015627481,58.0,73.0104026424604,192.0,16.35711
Cc1cc(F)ccc1C2=C(c3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,-0.0868794459358581,0.0,36.2564932716701,0.0,3.55,25.0,0.0,124.962899999999,5.95419631038687,9.41081096392634,5.47832800797086,7.07280467620252,59.9024809999999,34.0,4.96682245722243,8.69045755212544,51.0,63.3802411217294,166.0,14.45236
Cc1cc(F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,-0.272126519589317,0.0,33.2275073060597,0.0,3.44,25.0,0.0,127.6776,6.0,9.56905925439021,11.4990047575128,7.07601801985112,60.7044809999999,35.0,4.81982651263675,8.36681568081265,52.0,65.3708713639072,170.0,14.78569
Cc1cc(OC(F)(F)F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,-0.277284698601663,0.0,33.2275073060597,0.0,3.22,26.0,0.0,135.304299999999,6.16992500144231,10.3552720178633,15.3810735688335,7.64130520185546,64.3804809999999,39.0,5.06282355075507,9.97172706051208,56.0,73.0104026424605,192.0,16.19044
Cc1cc(F)ccc1C2=C(Nc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,-0.0732300171061408,0.0,33.2275073060597,0.0,3.44,25.0,0.0,129.3585,6.0,9.66081096392634,5.45107202886586,7.19780467620252,61.6692739999999,35.0,4.94748488992502,8.63037354362444,53.0,65.3708713639072,170.0,14.85236
CN(C1=C(C(=O)Oc2cc(O)ccc12)c3ccc(F)cc3C)c4ccc(\C=C\C(=O)O)cc4,-0.101007794883918,1.80468395691609,33.2275073060597,0.0,3.55,26.0,1.80468395691609,134.653199999999,6.04439411935845,10.0552381549262,5.51273869553253,7.57495222347979,64.7628599999999,36.0,5.35584642280722,9.5302738236068,56.0,67.1783778989666,176.0,15.35236
Cc1cc(F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4c(F)cc(O)cc4OC2=O,-0.0732300171061408,0.0,36.3365525521851,0.0,3.55,26.0,0.0,129.6917,6.04439411935845,9.97356664828417,5.3319053621992,7.59297464799845,62.8862739999999,36.0,5.28591485511798,9.57304095153884,54.0,67.2110855151295,176.0,15.23807
Cc1cc(F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4cc(F)c(O)cc4OC2=O,-0.258237630700428,0.0,32.4555798320339,0.0,3.33,25.0,0.0,127.805399999999,6.04439411935845,9.67470815756149,11.2756714241795,7.19533473911505,60.5946879999999,36.0,4.90365738340785,8.94911349479441,52.0,67.2142306954958,176.0,15.0714
Cc1cc(F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)c(F)c4OC2=O,-0.258237630700428,0.0,31.8467382186029,0.0,3.33,25.0,0.0,127.805399999999,6.04439411935845,9.68069122170519,11.1431251278832,7.17091091881127,60.5946879999999,36.0,4.92346463576949,9.04416953929555,52.0,67.2128918832164,176.0,15.0714
Cc1cc2C(=C(C(=O)Oc2cc1O)c3ccc(OC(F)(F)F)cc3)Cc4ccc(\C=C\C(=O)O)cc4,-0.0983881961184869,0.0,37.0883107784562,0.0,3.43999999999999,27.0,0.0,137.1906,6.16992500144231,10.6541305085859,9.3761972566236,8.04003662126463,66.6720669999999,39.0,5.4873643566138,10.6512578611535,58.0,73.0080183300342,192.0,16.35711
Cc1c(O)ccc2C(=C(C(=O)Oc12)c3ccc(OC(F)(F)F)cc3)Cc4ccc(\C=C\C(=O)O)cc4,-0.133110418340709,0.0,36.4500398032321,0.0,3.43999999999999,27.0,0.0,137.1906,6.16992500144231,10.6601135727296,9.45198429366063,7.99155549323173,66.6720669999999,39.0,5.55862919023633,10.6084926646304,58.0,73.0066751222442,192.0,16.35711
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3ccccc23)c4ccc(OC(F)(F)F)cc4)cc1,-0.0706104183407092,0.0,36.5564942869638,0.0,3.44,26.0,0.0,131.3031,6.08746284125034,10.1031734416463,9.39924018591653,7.40134188652471,62.7764809999999,37.0,5.07628614417966,11.2003661227666,54.0,69.3141502027014,180.0,15.52378
Cc1cc(F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(CO)cc4OC2=O,-0.13323001710614,0.0,39.1726700197504,0.0,3.76999999999999,27.0,0.0,134.015099999999,6.04439411935845,10.314092103973,5.60162758442142,7.7808712016866,66.0896529999999,36.0,5.49904415575925,9.38744660195162,57.0,67.3988333191714,174.0,15.45236
Cc1cc(F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(cc4OC2=O)C(F)F,-0.105452239328363,0.0,38.9206437449113,0.0,3.65999999999999,27.0,0.0,132.2832,6.08746284125034,10.3694218624297,5.42773869553253,7.84853886166787,65.0680669999999,37.0,5.52809146064822,11.0056354069758,56.0,69.2369425745398,180.0,15.69045
COc1ccc2C(=C(C(=O)Oc2c1)c3ccc(OC(F)(F)F)cc3)Cc4ccc(\C=C\C(=O)O)cc4,-0.0983881961184869,0.0,37.3318520197162,0.0,3.43999999999999,27.0,0.0,137.9466,6.16992500144231,10.6262294798651,14.6984429634041,7.76727234665648,66.6720669999999,39.0,5.37800549577892,11.2920028507945,58.0,73.1926616490347,190.0,16.35711
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(F)ccc23)c4ccc(OC(F)(F)F)cc4)cc1,-0.0506104183407092,0.0,37.3318520197162,0.0,3.33,26.0,0.0,131.4309,6.12928301694496,10.2028392806739,9.2115783401865,7.54566383126502,62.6666879999999,38.0,5.13288483993442,11.6559415495117,54.0,71.1646595496217,186.0,15.80949
Cc1cc(F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4ccccc4OC2=O,-0.272126519589317,0.0,32.8816160221651,0.0,3.55,25.0,0.0,126.072099999999,5.95419631038687,9.43476885411727,11.6199325730835,6.89171507559963,59.9024809999999,34.0,4.74169104658908,9.37434190223449,51.0,63.52036723405,164.0,14.45236
Cc1cc(OC(F)(F)F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4ccccc4OC2=O,-0.277284698601663,0.0,32.8816160221651,0.0,3.33,26.0,0.0,133.698799999999,6.12928301694496,10.2209816175903,15.5166076745786,7.45700225760397,63.5784809999999,38.0,4.98468808470739,10.9781473661855,55.0,71.1598948937182,186.0,15.85711
Cc1cc(OC(F)(F)F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4ccc(cc4OC2=O)C(F)F,-0.282067861866969,0.0,34.9062616799494,0.0,3.21999999999999,27.0,0.0,138.0236,6.24792751344358,10.8567761351801,15.2515063002758,8.01713614556186,66.4524809999999,41.0,5.35527292260604,11.909932482877,58.0,76.8765066623673,202.0,16.92853
CCOc1ccc2C(=C(C(=O)Oc2c1)c3ccc(OC(F)(F)F)cc3C)Oc4ccc(\C=C\C(=O)O)cc4,-0.305255377614009,0.0,34.7690701082186,0.0,3.44,28.0,0.0,144.6361,6.24792751344358,11.3315712811266,21.1999165712105,8.05182127439603,70.5676529999999,41.0,5.36170940987521,11.475670602508,62.0,77.052387345141,200.0,17.19044
Cc1cc(F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(N)cc4OC2=O,-0.11323001710614,0.0,37.1201699929808,0.0,3.66,26.0,0.0,131.508199999999,6.0,9.93298608195773,5.57107202886586,7.54784236154765,63.9608599999999,35.0,5.27611514530874,9.47155385120579,55.0,65.3708713639072,170.0,15.01903
C[C@@H](N1C(=O)O[C@@](Cc2ccccc2)(C1=O)c3nc4cc(Cl)ccc4[nH]3)c5ccc(F)cc5,-0.296767880763416,1.09995776099648,27.0493840824605,0.0,3.33,25.0,1.09995776099648,132.7137,6.04439411935845,10.7682684719457,5.86985622952884,8.44335647594375,65.1120669999999,37.0,6.1208308864217,9.67098047281332,56.0,68.0157155218029,184.0,15.69999
C[C@@H](N1C(=O)O[C@@](Cc2ccccc2)(C1=O)c3nc4cc(ccc4[nH]3)C(F)(F)F)c5ccc(F)cc5,-0.277863559775762,0.921138983371126,27.0493840824605,0.0,3.22,26.0,0.921138983371126,133.212,6.16992500144231,11.0182684719457,5.70468454743008,8.57513700887321,66.3630669999999,40.0,6.25101418457612,11.3317350167372,59.0,73.6517162772966,202.0,16.34283
C[C@@H](N1C(=O)O[C@@](Cc2ccccc2)(C1=O)c3nc4cc(NS(=O)(=O)C)ccc4[nH]3)c5ccc(F)cc5,-0.310487731014902,1.01982151576577,27.0493840824605,0.0,3.11,26.0,1.01982151576577,144.163499999999,6.20945336562895,11.8689946471389,5.83602892614521,9.38790051840837,72.9632389999999,41.0,6.37827312606303,8.94585570653407,64.0,75.6623728720564,206.0,17.38569
C[C@@H](N1C(=O)O[C@@](Cc2ccccc2)(C1=O)c3nc4cc(ccc4[nH]3)c5cc[nH]n5)c6ccc(F)cc6,-0.317321507306626,1.08186271904435,32.0254811351169,0.0,3.55,28.0,1.08186271904435,146.165699999999,6.20945336562895,11.8092189604547,5.91453215545477,9.03685452795846,72.4124459999999,42.0,6.7201924702401,10.3641544773628,64.0,76.842126241531,208.0,17.2857
C[C@@H](N1C(=O)O[C@@](Cc2ccccc2)(C1=O)c3nc4cc(ccc4[nH]3)c5conc5C)c6ccc(F)cc6,-0.323494346812799,1.07866712675785,32.2427253153882,0.0,3.66,29.0,1.07866712675785,148.7642,6.24792751344358,12.1318801410072,5.92599306080456,9.39101074950459,74.5412389999999,43.0,6.98467159727089,10.6990272953839,66.0,78.7246865978664,214.0,17.71903
C[C@@H](N1C(=O)O[C@@](Cc2ccccc2)(C1=O)c3nc4cc(ccc4[nH]3)N5CCOCC5)c6ccc(F)cc6,-0.333260936318972,1.09972752025511,31.9175529497146,0.0,3.66,29.0,2.22607849608571,150.691099999999,6.24792751344358,12.6347343614051,11.4154442073648,9.6463222899455,77.2084109999999,43.0,7.28350280979367,10.7556080281764,70.0,78.9594812364644,212.0,17.71903
C[C@@H](N1C(=O)O[C@@](Cc2ccccc2)(C1=O)c3nc4cc(ccc4[nH]3)c5cccnc5)c6ccc(F)cc6,-0.327192693920237,1.08773048763939,35.0650206855796,0.0,3.88,30.0,1.08773048763939,152.943599999999,6.24792751344358,12.2117364777824,5.93427452868199,9.31907833936215,75.4992389999999,43.0,6.91855761972022,11.5826187528598,66.0,78.9594812364644,212.0,17.8857
CC\C(=C(\c1ccc(\C=C\C(=O)O)cc1)/c2ccc3[nH]ncc3c2)\c4ccc(F)cc4Cl,0.21008235701688,0.0,39.1563313981548,0.0,3.66,26.0,0.0,137.481299999999,6.0,10.4729194338661,0.0,7.70408652634408,65.6368599999999,35.0,5.57088794308905,11.781622891668,55.0,65.402541440998,168.0,15.46666
CCCCCCNCCOc1ccc(cc1)\C(=C(\CC)/c2ccccc2)\c3ccc(O)cc3,-0.17674228922132,0.0,31.4087743604595,0.0,4.43,30.0,0.0,144.97,6.04439411935845,12.2446978243444,5.94972361668113,8.30350548861245,80.1753409999999,35.0,5.8312264119134,14.5156026903321,72.0,66.9684831256464,158.0,16.06666
CCCCCCCCNCCOc1ccc(cc1)\C(=C(\CC)/c2ccccc2)\c3ccc(O)cc3,-0.191951196475682,0.0,31.1368009492766,0.0,4.65,32.0,0.0,150.7932,6.12928301694496,13.2446978243444,5.98166920896764,9.01061226979899,86.3625129999999,37.0,6.3312264119134,15.9063871700726,78.0,70.9685513872117,166.0,17.06666
CCCCCCCCCCNCCOc1ccc(cc1)\C(=C(\CC)/c2ccccc2)\c3ccc(O)cc3,-0.202970397055322,0.0,30.8068116875551,0.0,4.87,34.0,0.0,156.6164,6.20945336562895,14.2446978243444,6.00462881194098,9.71771905098554,92.5496849999999,39.0,6.8312264119134,17.3121991105731,84.0,74.968568452603,174.0,18.06666
CCCCCCCCCCCCNCCOc1ccc(cc1)\C(=C(\CC)/c2ccccc2)\c3ccc(O)cc3,-0.211321091499767,0.0,30.452178218923,0.0,5.09,36.0,0.0,162.4396,6.28540221886224,15.2446978243444,6.02192809623803,10.424825832172,98.7368569999999,41.0,7.3312264119134,18.727318623586,90.0,78.9685727189509,182.0,19.06666
CCCCCCCCCCCCCCNCCOc1ccc(cc1)\C(=C(\CC)/c2ccccc2)\c3ccc(O)cc3,-0.21786771886531,0.0,30.0918409348497,0.0,5.31,38.0,0.0,168.2628,6.35755200461808,16.2446978243444,6.03543126609257,11.1319326133586,104.924028999999,43.0,7.8312264119134,20.1487000577371,96.0,82.9685737855378,190.0,20.06666
CCCCCCCCCCCCCCCCNCCOc1ccc(cc1)\C(=C(\CC)/c2ccccc2)\c3ccc(O)cc3,-0.223137801967803,0.0,29.7365257586905,0.0,5.53,40.0,0.0,174.086,6.42626475470209,17.2446978243444,6.0462646421741,11.8390393945451,111.111200999999,45.0,8.3312264119134,21.5745382410533,102.0,86.9685740521845,198.0,21.06666
CCCCCCCCCCCCCCCCCCNCCOc1ccc(cc1)\C(=C(\CC)/c2ccccc2)\c3ccc(O)cc3,-0.227471491366427,0.0,29.3921739514767,0.0,5.75,42.0,0.0,179.9092,6.49185309632967,18.2446978243444,6.05514896312011,12.5461461757317,117.298372999999,47.0,8.83122641191339,23.0036813723651,108.0,90.9685741188462,206.0,22.06666
CC\C(=C(/c1ccc(O)cc1)\c2ccc(OCCNCCCCCCCCCCO)cc2)\c3ccccc3,-0.202970397055322,0.0,30.6311444622445,0.0,4.76,34.0,0.0,157.9945,6.24792751344358,14.3538188091747,5.99606872123803,9.79487923932879,93.3516849999999,40.0,6.88578690432854,15.888486091375,85.0,76.9685712968349,178.0,18.39999
CC\C(=C(/c1ccc(O)cc1)\c2ccc(OCCNCCCCCCCCCCF)cc2)\c3ccccc3,-0.2007481748331,0.0,30.6311444622445,0.0,4.76,34.0,0.0,156.3024,6.24792751344358,14.3048522850703,5.98717983234914,9.76025467808343,92.4398919999999,40.0,6.86130364227633,16.9689711090404,84.0,76.968571296835,178.0,18.35237
Oc1ccc(cc1)C2=C([C@H]3O[C@@H]2C[C@@H]3S(=O)(=O)Oc4ccccc4)c5ccc(O)cc5,-0.366374952758881,0.0,32.1793156533029,0.0,3.32999999999999,24.0,0.0,125.560499999999,5.95419631038687,10.256204773253,11.725393317234,8.06838051889404,63.2878599999999,35.0,6.07533288562476,6.23655822334723,55.0,64.1713462262289,174.0,14.83331
COC(=O)CCCCCCC(=O)Nc1ccc(OS(=O)(=O)C2CC3OC2C(=C3c4ccc(O)cc4)c5ccc(O)cc5)cc1,-0.409734029875385,0.0,39.7759275516562,0.0,3.88,33.0,0.0,165.0629,6.45943161863729,14.8946158831222,16.5474434032179,11.3182278950424,92.6357549999999,48.0,8.23261145706149,7.87505081635367,83.0,89.7166446280019,232.0,20.7333
OC(=O)CCCCCCC(=O)Nc1ccc(OS(=O)(=O)C2CC3OC2C(=C3c4ccc(O)cc4)c5ccc(O)cc5)cc1,-0.407234029875385,0.0,39.7759275516562,0.0,3.77,32.0,0.0,160.2938,6.42626475470209,14.5058502451764,11.9036606789159,11.1358338251056,89.5421689999999,47.0,8.01468188268977,7.03088823076776,80.0,87.7233140860513,228.0,20.2333
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccccc4)c5ccc(O)cc5,-0.423683899893472,0.0,40.663798046627,0.0,3.88,32.0,0.0,158.6883,6.39231742277876,14.3715598449034,11.9098928706624,10.9549852045481,88.7401689999999,46.0,7.92116623974534,8.14353041387195,79.0,85.8699004349707,222.0,19.89997
Cc1ccc(OS(=O)(=O)C2CC3OC2C(=C3c4ccc(O)cc4)c5ccc(NC(=O)CCCCCCC(=O)O)cc5)cc1,-0.433683899893472,0.0,41.7161159723806,0.0,3.98999999999999,33.0,0.0,162.9703,6.42626475470209,14.7822434474264,11.9840080969999,11.4549852045481,91.8337549999999,47.0,8.19894401752312,8.7122704549021,82.0,87.7277108582985,228.0,20.39997
COc1ccc(OS(=O)(=O)C2CC3OC2C(=C3c4ccc(O)cc4)c5ccc(NC(=O)CCCCCCC(=O)O)cc5)cc1,-0.43194836270339,0.0,41.7161159723806,0.0,3.88,33.0,0.0,165.3318,6.45943161863729,14.8946158831222,17.125842838613,11.3174613409859,92.6357549999999,48.0,8.23739570807326,8.20772753092529,83.0,89.7491296116176,232.0,20.7333
Cc1ccccc1OS(=O)(=O)C2CC3OC2C(=C3c4ccc(O)cc4)c5ccc(NC(=O)CCCCCCC(=O)O)cc5,-0.439308899893472,0.0,41.3532935553504,0.0,3.98999999999999,33.0,0.0,162.9703,6.42626475470209,14.7882265115701,12.0709201287879,11.4074296597594,91.8337549999999,47.0,8.26189278252097,8.65355390370353,82.0,87.7258551929651,228.0,20.39997
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccccc4O)c5ccc(O)cc5,-0.423683899893472,0.0,41.3532935553504,0.0,3.77,32.0,0.0,160.2938,6.42626475470209,14.5118333093201,11.7584201287879,11.1096573689131,89.5421689999999,47.0,8.03355534408648,6.97551739457654,80.0,87.7258551929651,228.0,20.2333
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccc(Br)cc4)c5ccc(O)cc5,-0.434146862856435,0.0,41.7161159723806,0.0,3.77,32.0,0.0,166.2225,6.42626475470209,15.2642239534883,12.0193373151069,12.0115283543861,91.1233759999999,47.0,8.52026435489776,8.1824402559233,79.0,87.7277108582985,228.0,21.2333
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccc(cc4)C(F)(F)F)c5ccc(O)cc5,-0.421287205678596,0.0,41.7161159723806,0.0,3.66,33.0,0.0,163.9028,6.52356195605701,15.0991901569402,11.6252609783177,11.6640691389959,91.5043759999999,50.0,8.35960418621044,9.88365205137338,82.0,93.357118971268,246.0,21.2571
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccccc4C(F)(F)F)c5ccc(O)cc5,-0.420790381374954,0.0,41.3532935553504,0.0,3.66,33.0,0.0,163.9028,6.52356195605701,15.1051732210839,11.4228472121212,11.6358511615046,91.5043759999999,50.0,8.3607597242864,9.80717343735491,82.0,93.3600768985986,246.0,21.2571
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4cccc5ccccc45)c6ccc(O)cc6,-0.461421168411991,0.0,49.0537322540591,0.0,4.32,36.0,0.0,176.8853,6.52356195605701,15.7822434474264,12.3106654991583,12.1192173167867,97.1137549999999,51.0,8.91793070932143,9.97041186175474,86.0,94.7263772675083,248.0,21.89997
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccc5ccccc5c4)c6ccc(O)cc6,-0.45414150626017,0.0,48.5041242901362,0.0,4.32,36.0,0.0,176.8853,6.52356195605701,15.7762603832827,12.1882438879646,12.1508896179719,97.1137549999999,51.0,8.89889151870104,10.0805746098374,86.0,94.7216088707852,248.0,21.89997
ONC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccc5ccccc5c4)c6ccc(O)cc6,-0.455871610066398,0.0,48.5041242901362,0.0,4.21,36.0,0.0,179.6721,6.55458885167763,16.0262603832827,12.1960838560842,12.2921308088336,98.8805479999999,52.0,9.03678860778903,10.099899271951,88.0,96.7149414027955,252.0,22.29997
CC[C@H](C)[C@@H]1NC(=O)[C@@H](CSSC[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N)NC(=O)[C@@H](N)CCCCN,-0.381604577931559,0.0,0.0,0.0,4.43,95.0,0.0,517.4294,8.34872815423107,55.9243143069925,0.0,42.0613051691943,359.662739999997,163.0,26.3476773425158,-4.58887987602517,343.0,318.076844617173,748.0,74.23326
CC[C@H](C)[C@@H]1NC(=O)[C@@H](C\C=C/C[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N)NC(=O)[C@@H](N)CCCNC(=N)N,-0.29019367747191,0.0,0.0,0.0,3.98999999999999,50.0,0.0,257.472499999999,7.2667865406949,26.4187187443483,0.0,21.7459130453412,175.398163,77.0,12.4005376075613,4.22465265738424,168.0,149.637284669435,362.0,35.1333
CC[C@H](C)[C@@H]1NC(=O)[C@@H](C\C=C\C[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N)NC(=O)[C@@H](N)CCCNC(=N)N,-0.29019367747191,0.0,0.0,0.0,3.98999999999999,50.0,0.0,257.472499999999,7.2667865406949,26.4187187443483,0.0,21.7459130453412,175.398163,77.0,12.4005376075613,4.22465265738424,168.0,149.637284669435,362.0,35.1333
CC[C@H](C)[C@H](NC(=O)C(CC)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N,-0.222981330689556,0.0,33.4114266280058,0.0,3.88,47.0,0.0,242.2078,7.16992500144231,25.0582579435734,0.0,20.3351864885645,167.54937,71.0,11.4043020757673,6.2850160823675,161.0,138.749443151381,332.0,32.89997
